Source,CS_ID,Name,Date,Daily Precip
ACIS,May Auto,May Auto,26-Oct-20,
ACIS,May Auto,May Auto,27-Oct-20,
ACIS,May Auto,May Auto,28-Oct-20,
ACIS,May Auto,May Auto,29-Oct-20,
ACIS,May Auto,May Auto,30-Oct-20,
ACIS,May Auto,May Auto,31-Oct-20,
ACIS,May Auto,May Auto,01-Nov-20,
ACIS,May Auto,May Auto,02-Nov-20,
ACIS,May Auto,May Auto,03-Nov-20,
ACIS,May Auto,May Auto,04-Nov-20,
ACIS,May Auto,May Auto,05-Nov-20,
ACIS,May Auto,May Auto,06-Nov-20,
ACIS,May Auto,May Auto,07-Nov-20,
ACIS,May Auto,May Auto,08-Nov-20,
ACIS,May Auto,May Auto,09-Nov-20,
ACIS,May Auto,May Auto,10-Nov-20,
ACIS,May Auto,May Auto,11-Nov-20,
ACIS,May Auto,May Auto,12-Nov-20,
ACIS,May Auto,May Auto,13-Nov-20,
ACIS,May Auto,May Auto,14-Nov-20,
ACIS,May Auto,May Auto,15-Nov-20,
ACIS,May Auto,May Auto,16-Nov-20,
ACIS,May Auto,May Auto,17-Nov-20,
ACIS,May Auto,May Auto,18-Nov-20,
ACIS,May Auto,May Auto,19-Nov-20,
ACIS,May Auto,May Auto,20-Nov-20,
ACIS,May Auto,May Auto,21-Nov-20,
ACIS,May Auto,May Auto,22-Nov-20,
ACIS,May Auto,May Auto,23-Nov-20,
ACIS,May Auto,May Auto,24-Nov-20,
ACIS,May Auto,May Auto,25-Nov-20,
ACIS,May Auto,May Auto,26-Nov-20,
ACIS,May Auto,May Auto,27-Nov-20,
ACIS,May Auto,May Auto,28-Nov-20,
ACIS,May Auto,May Auto,29-Nov-20,
ACIS,May Auto,May Auto,30-Nov-20,
ACIS,May Auto,May Auto,01-Dec-20,
ACIS,May Auto,May Auto,02-Dec-20,
ACIS,May Auto,May Auto,03-Dec-20,
ACIS,May Auto,May Auto,04-Dec-20,
ACIS,May Auto,May Auto,05-Dec-20,
ACIS,May Auto,May Auto,06-Dec-20,
ACIS,May Auto,May Auto,07-Dec-20,
ACIS,May Auto,May Auto,08-Dec-20,
ACIS,May Auto,May Auto,09-Dec-20,
ACIS,May Auto,May Auto,10-Dec-20,
ACIS,May Auto,May Auto,11-Dec-20,
ACIS,May Auto,May Auto,12-Dec-20,
ACIS,May Auto,May Auto,13-Dec-20,
ACIS,May Auto,May Auto,14-Dec-20,
ACIS,May Auto,May Auto,15-Dec-20,
ACIS,May Auto,May Auto,16-Dec-20,
ACIS,May Auto,May Auto,17-Dec-20,
ACIS,May Auto,May Auto,18-Dec-20,
ACIS,May Auto,May Auto,19-Dec-20,
ACIS,May Auto,May Auto,20-Dec-20,
ACIS,May Auto,May Auto,21-Dec-20,
ACIS,May Auto,May Auto,22-Dec-20,
ACIS,May Auto,May Auto,23-Dec-20,
ACIS,May Auto,May Auto,24-Dec-20,
ACIS,May Auto,May Auto,25-Dec-20,
ACIS,May Auto,May Auto,26-Dec-20,
ACIS,May Auto,May Auto,27-Dec-20,
ACIS,May Auto,May Auto,28-Dec-20,
ACIS,May Auto,May Auto,29-Dec-20,
ACIS,May Auto,May Auto,30-Dec-20,
ACIS,May Auto,May Auto,31-Dec-20,
ACIS,Steepbank,Steepbank,01-Jan-20,0
ACIS,Steepbank,Steepbank,02-Jan-20,0.6
ACIS,Steepbank,Steepbank,03-Jan-20,0
ACIS,Steepbank,Steepbank,04-Jan-20,1
ACIS,Steepbank,Steepbank,05-Jan-20,0.2
ACIS,Steepbank,Steepbank,06-Jan-20,0
ACIS,Steepbank,Steepbank,07-Jan-20,0
ACIS,Steepbank,Steepbank,08-Jan-20,0
ACIS,Steepbank,Steepbank,09-Jan-20,0
ACIS,Steepbank,Steepbank,10-Jan-20,0
ACIS,Steepbank,Steepbank,11-Jan-20,0.8
ACIS,Steepbank,Steepbank,12-Jan-20,2.6
ACIS,Steepbank,Steepbank,13-Jan-20,1.4
ACIS,Steepbank,Steepbank,14-Jan-20,1.6
ACIS,Steepbank,Steepbank,15-Jan-20,0
ACIS,Steepbank,Steepbank,16-Jan-20,1.1
ACIS,Steepbank,Steepbank,17-Jan-20,0.5
ACIS,Steepbank,Steepbank,18-Jan-20,0
ACIS,Steepbank,Steepbank,19-Jan-20,0.3
ACIS,Steepbank,Steepbank,20-Jan-20,0.1
ACIS,Steepbank,Steepbank,21-Jan-20,0
ACIS,Steepbank,Steepbank,22-Jan-20,0
ACIS,Steepbank,Steepbank,23-Jan-20,0
ACIS,Steepbank,Steepbank,24-Jan-20,0
ACIS,Steepbank,Steepbank,25-Jan-20,0
ACIS,Steepbank,Steepbank,26-Jan-20,0
ACIS,Steepbank,Steepbank,27-Jan-20,0
ACIS,Steepbank,Steepbank,28-Jan-20,0
ACIS,Steepbank,Steepbank,29-Jan-20,1.1
ACIS,Steepbank,Steepbank,30-Jan-20,0.2
ACIS,Steepbank,Steepbank,31-Jan-20,0.4
ACIS,Steepbank,Steepbank,01-Feb-20,4.4
ACIS,Steepbank,Steepbank,02-Feb-20,2.9
ACIS,Steepbank,Steepbank,03-Feb-20,0.3
ACIS,Steepbank,Steepbank,04-Feb-20,0
ACIS,Steepbank,Steepbank,05-Feb-20,0.6
ACIS,Steepbank,Steepbank,06-Feb-20,3.5
ACIS,Steepbank,Steepbank,07-Feb-20,0
ACIS,Steepbank,Steepbank,08-Feb-20,0
ACIS,Steepbank,Steepbank,09-Feb-20,0
ACIS,Steepbank,Steepbank,10-Feb-20,0
ACIS,Steepbank,Steepbank,11-Feb-20,0
ACIS,Steepbank,Steepbank,12-Feb-20,0
ACIS,Steepbank,Steepbank,13-Feb-20,3.6
ACIS,Steepbank,Steepbank,14-Feb-20,0.1
ACIS,Steepbank,Steepbank,15-Feb-20,0.4
ACIS,Steepbank,Steepbank,16-Feb-20,0.4
ACIS,Steepbank,Steepbank,17-Feb-20,0.3
ACIS,Steepbank,Steepbank,18-Feb-20,0.2
ACIS,Steepbank,Steepbank,19-Feb-20,0
ACIS,Steepbank,Steepbank,20-Feb-20,0.2
ACIS,Steepbank,Steepbank,21-Feb-20,0
ACIS,Steepbank,Steepbank,22-Feb-20,0
ACIS,Steepbank,Steepbank,23-Feb-20,0.3
ACIS,Steepbank,Steepbank,24-Feb-20,0
ACIS,Steepbank,Steepbank,25-Feb-20,0
ACIS,Steepbank,Steepbank,26-Feb-20,0
ACIS,Steepbank,Steepbank,27-Feb-20,0
ACIS,Steepbank,Steepbank,28-Feb-20,0
ACIS,Steepbank,Steepbank,29-Feb-20,0
ACIS,Steepbank,Steepbank,01-Mar-20,0
ACIS,Steepbank,Steepbank,02-Mar-20,0
ACIS,Steepbank,Steepbank,03-Mar-20,0
ACIS,Steepbank,Steepbank,04-Mar-20,0
ACIS,Steepbank,Steepbank,05-Mar-20,0
ACIS,Steepbank,Steepbank,06-Mar-20,0.1
ACIS,Steepbank,Steepbank,07-Mar-20,0.8
ACIS,Steepbank,Steepbank,08-Mar-20,0.1
ACIS,Steepbank,Steepbank,09-Mar-20,0
ACIS,Steepbank,Steepbank,10-Mar-20,0
ACIS,Steepbank,Steepbank,11-Mar-20,0.7
ACIS,Steepbank,Steepbank,12-Mar-20,0
ACIS,Steepbank,Steepbank,13-Mar-20,0
ACIS,Steepbank,Steepbank,14-Mar-20,0
ACIS,Steepbank,Steepbank,15-Mar-20,0
ACIS,Steepbank,Steepbank,16-Mar-20,0
ACIS,Steepbank,Steepbank,17-Mar-20,0
ACIS,Steepbank,Steepbank,18-Mar-20,0
ACIS,Steepbank,Steepbank,19-Mar-20,0
ACIS,Steepbank,Steepbank,20-Mar-20,0
ACIS,Steepbank,Steepbank,21-Mar-20,0
ACIS,Steepbank,Steepbank,22-Mar-20,0
ACIS,Steepbank,Steepbank,23-Mar-20,0
ACIS,Steepbank,Steepbank,24-Mar-20,0
ACIS,Steepbank,Steepbank,25-Mar-20,0
ACIS,Steepbank,Steepbank,26-Mar-20,0.7
ACIS,Steepbank,Steepbank,27-Mar-20,2.4
ACIS,Steepbank,Steepbank,28-Mar-20,0.4
ACIS,Steepbank,Steepbank,29-Mar-20,3.9
ACIS,Steepbank,Steepbank,30-Mar-20,0.1
ACIS,Steepbank,Steepbank,31-Mar-20,3.5
ACIS,Steepbank,Steepbank,01-Apr-20,2.4
ACIS,Steepbank,Steepbank,02-Apr-20,1.8
ACIS,Steepbank,Steepbank,03-Apr-20,0.4
ACIS,Steepbank,Steepbank,04-Apr-20,0
ACIS,Steepbank,Steepbank,05-Apr-20,0.2
ACIS,Steepbank,Steepbank,06-Apr-20,0.4
ACIS,Steepbank,Steepbank,07-Apr-20,0.1
ACIS,Steepbank,Steepbank,08-Apr-20,0
ACIS,Steepbank,Steepbank,09-Apr-20,0
ACIS,Steepbank,Steepbank,10-Apr-20,0
ACIS,Steepbank,Steepbank,11-Apr-20,0
ACIS,Steepbank,Steepbank,12-Apr-20,0
ACIS,Steepbank,Steepbank,13-Apr-20,0
ACIS,Steepbank,Steepbank,14-Apr-20,0
ACIS,Steepbank,Steepbank,15-Apr-20,0.2
ACIS,Steepbank,Steepbank,16-Apr-20,0.3
ACIS,Steepbank,Steepbank,17-Apr-20,0
ACIS,Steepbank,Steepbank,18-Apr-20,0
ACIS,Steepbank,Steepbank,19-Apr-20,0
ACIS,Steepbank,Steepbank,20-Apr-20,0.1
ACIS,Steepbank,Steepbank,21-Apr-20,0
ACIS,Steepbank,Steepbank,22-Apr-20,1.9
ACIS,Steepbank,Steepbank,23-Apr-20,0.3
ACIS,Steepbank,Steepbank,24-Apr-20,3.2
ACIS,Steepbank,Steepbank,25-Apr-20,0
ACIS,Steepbank,Steepbank,26-Apr-20,0
ACIS,Steepbank,Steepbank,27-Apr-20,0
ACIS,Steepbank,Steepbank,28-Apr-20,0
ACIS,Steepbank,Steepbank,29-Apr-20,0
ACIS,Steepbank,Steepbank,30-Apr-20,0
ACIS,Steepbank,Steepbank,01-May-20,0.1
ACIS,Steepbank,Steepbank,02-May-20,0
ACIS,Steepbank,Steepbank,03-May-20,0
ACIS,Steepbank,Steepbank,04-May-20,0
ACIS,Steepbank,Steepbank,05-May-20,0
ACIS,Steepbank,Steepbank,06-May-20,0
ACIS,Steepbank,Steepbank,07-May-20,0
ACIS,Steepbank,Steepbank,08-May-20,1.3
ACIS,Steepbank,Steepbank,09-May-20,0.3
ACIS,Steepbank,Steepbank,10-May-20,0
ACIS,Steepbank,Steepbank,11-May-20,0
ACIS,Steepbank,Steepbank,12-May-20,0
ACIS,Steepbank,Steepbank,13-May-20,0.1
ACIS,Steepbank,Steepbank,14-May-20,2.4
ACIS,Steepbank,Steepbank,15-May-20,0.1
ACIS,Steepbank,Steepbank,16-May-20,1
ACIS,Steepbank,Steepbank,17-May-20,0
ACIS,Steepbank,Steepbank,18-May-20,6.1
ACIS,Steepbank,Steepbank,19-May-20,3.4
ACIS,Steepbank,Steepbank,20-May-20,0.2
ACIS,Steepbank,Steepbank,21-May-20,12.6
ACIS,Steepbank,Steepbank,22-May-20,7.6
ACIS,Steepbank,Steepbank,23-May-20,0.2
ACIS,Steepbank,Steepbank,24-May-20,2
ACIS,Steepbank,Steepbank,25-May-20,0.9
ACIS,Steepbank,Steepbank,26-May-20,2.4
ACIS,Steepbank,Steepbank,27-May-20,0.1
ACIS,Steepbank,Steepbank,28-May-20,0.2
ACIS,Steepbank,Steepbank,29-May-20,0
ACIS,Steepbank,Steepbank,30-May-20,0.1
ACIS,Steepbank,Steepbank,31-May-20,0.3
ACIS,Steepbank,Steepbank,01-Jun-20,17
ACIS,Steepbank,Steepbank,02-Jun-20,0
ACIS,Steepbank,Steepbank,03-Jun-20,0.2
ACIS,Steepbank,Steepbank,04-Jun-20,2.3
ACIS,Steepbank,Steepbank,05-Jun-20,0.1
ACIS,Steepbank,Steepbank,06-Jun-20,15.5
ACIS,Steepbank,Steepbank,07-Jun-20,30.6
ACIS,Steepbank,Steepbank,08-Jun-20,4.3
ACIS,Steepbank,Steepbank,09-Jun-20,2.2
ACIS,Steepbank,Steepbank,10-Jun-20,3.1
ACIS,Steepbank,Steepbank,11-Jun-20,0
ACIS,Steepbank,Steepbank,12-Jun-20,0
ACIS,Steepbank,Steepbank,13-Jun-20,0.4
ACIS,Steepbank,Steepbank,14-Jun-20,0.1
ACIS,Steepbank,Steepbank,15-Jun-20,4.8
ACIS,Steepbank,Steepbank,16-Jun-20,0.3
ACIS,Steepbank,Steepbank,17-Jun-20,0
ACIS,Steepbank,Steepbank,18-Jun-20,0
ACIS,Steepbank,Steepbank,19-Jun-20,0.1
ACIS,Steepbank,Steepbank,20-Jun-20,0
ACIS,Steepbank,Steepbank,21-Jun-20,0
ACIS,Steepbank,Steepbank,22-Jun-20,0
ACIS,Steepbank,Steepbank,23-Jun-20,0
ACIS,Steepbank,Steepbank,24-Jun-20,0
ACIS,Steepbank,Steepbank,25-Jun-20,0
ACIS,Steepbank,Steepbank,26-Jun-20,1.6
ACIS,Steepbank,Steepbank,27-Jun-20,1.6
ACIS,Steepbank,Steepbank,28-Jun-20,3.9
ACIS,Steepbank,Steepbank,29-Jun-20,2.2
ACIS,Steepbank,Steepbank,30-Jun-20,0.7
ACIS,Steepbank,Steepbank,01-Jul-20,25
ACIS,Steepbank,Steepbank,02-Jul-20,0
ACIS,Steepbank,Steepbank,03-Jul-20,0
ACIS,Steepbank,Steepbank,04-Jul-20,0
ACIS,Steepbank,Steepbank,05-Jul-20,2.9
ACIS,Steepbank,Steepbank,06-Jul-20,0
ACIS,Steepbank,Steepbank,07-Jul-20,0
ACIS,Steepbank,Steepbank,08-Jul-20,0
ACIS,Steepbank,Steepbank,09-Jul-20,0
ACIS,Steepbank,Steepbank,10-Jul-20,6.4
ACIS,Steepbank,Steepbank,11-Jul-20,0.1
ACIS,Steepbank,Steepbank,12-Jul-20,18.2
ACIS,Steepbank,Steepbank,13-Jul-20,25.3
ACIS,Steepbank,Steepbank,14-Jul-20,4.9
ACIS,Steepbank,Steepbank,15-Jul-20,0.7
ACIS,Steepbank,Steepbank,16-Jul-20,3.8
ACIS,Steepbank,Steepbank,17-Jul-20,23.1
ACIS,Steepbank,Steepbank,18-Jul-20,6.3
ACIS,Steepbank,Steepbank,19-Jul-20,0.1
ACIS,Steepbank,Steepbank,20-Jul-20,0.1
ACIS,Steepbank,Steepbank,21-Jul-20,8.9
ACIS,Steepbank,Steepbank,22-Jul-20,0.1
ACIS,Steepbank,Steepbank,23-Jul-20,3.2
ACIS,Steepbank,Steepbank,24-Jul-20,3
ACIS,Steepbank,Steepbank,25-Jul-20,2.6
ACIS,Steepbank,Steepbank,26-Jul-20,0
ACIS,Steepbank,Steepbank,27-Jul-20,0
ACIS,Steepbank,Steepbank,28-Jul-20,0
ACIS,Steepbank,Steepbank,29-Jul-20,1.8
ACIS,Steepbank,Steepbank,30-Jul-20,0
ACIS,Steepbank,Steepbank,31-Jul-20,0
ACIS,Steepbank,Steepbank,01-Aug-20,0
ACIS,Steepbank,Steepbank,02-Aug-20,0
ACIS,Steepbank,Steepbank,03-Aug-20,0.1
ACIS,Steepbank,Steepbank,04-Aug-20,0
ACIS,Steepbank,Steepbank,05-Aug-20,0
ACIS,Steepbank,Steepbank,06-Aug-20,0
ACIS,Steepbank,Steepbank,07-Aug-20,4.7
ACIS,Steepbank,Steepbank,08-Aug-20,4.5
ACIS,Steepbank,Steepbank,09-Aug-20,1.9
ACIS,Steepbank,Steepbank,10-Aug-20,2.9
ACIS,Steepbank,Steepbank,11-Aug-20,0
ACIS,Steepbank,Steepbank,12-Aug-20,7.7
ACIS,Steepbank,Steepbank,13-Aug-20,0.2
ACIS,Steepbank,Steepbank,14-Aug-20,0.1
ACIS,Steepbank,Steepbank,15-Aug-20,0
ACIS,Steepbank,Steepbank,16-Aug-20,0
ACIS,Steepbank,Steepbank,17-Aug-20,0.4
ACIS,Steepbank,Steepbank,18-Aug-20,0
ACIS,Steepbank,Steepbank,19-Aug-20,0.4
ACIS,Steepbank,Steepbank,20-Aug-20,0
ACIS,Steepbank,Steepbank,21-Aug-20,0
ACIS,Steepbank,Steepbank,22-Aug-20,19.3
ACIS,Steepbank,Steepbank,23-Aug-20,0.1
ACIS,Steepbank,Steepbank,24-Aug-20,0.4
ACIS,Steepbank,Steepbank,25-Aug-20,0.7
ACIS,Steepbank,Steepbank,26-Aug-20,0.5
ACIS,Steepbank,Steepbank,27-Aug-20,4.6
ACIS,Steepbank,Steepbank,28-Aug-20,0
ACIS,Steepbank,Steepbank,29-Aug-20,17.3
ACIS,Steepbank,Steepbank,30-Aug-20,3.9
ACIS,Steepbank,Steepbank,31-Aug-20,2.5
ACIS,Steepbank,Steepbank,01-Sep-20,2.7
ACIS,Steepbank,Steepbank,02-Sep-20,2.4
ACIS,Steepbank,Steepbank,03-Sep-20,3.4
ACIS,Steepbank,Steepbank,04-Sep-20,1.7
ACIS,Steepbank,Steepbank,05-Sep-20,0.8
ACIS,Steepbank,Steepbank,06-Sep-20,0
ACIS,Steepbank,Steepbank,07-Sep-20,1.1
ACIS,Steepbank,Steepbank,08-Sep-20,0
ACIS,Steepbank,Steepbank,09-Sep-20,1.7
ACIS,Steepbank,Steepbank,10-Sep-20,15.6
ACIS,Steepbank,Steepbank,11-Sep-20,7.7
ACIS,Steepbank,Steepbank,12-Sep-20,0
ACIS,Steepbank,Steepbank,13-Sep-20,0
ACIS,Steepbank,Steepbank,14-Sep-20,0
ACIS,Steepbank,Steepbank,15-Sep-20,0
ACIS,Steepbank,Steepbank,16-Sep-20,0
ACIS,Steepbank,Steepbank,17-Sep-20,0
ACIS,Steepbank,Steepbank,18-Sep-20,0
ACIS,Steepbank,Steepbank,19-Sep-20,0
ACIS,Steepbank,Steepbank,20-Sep-20,0
ACIS,Steepbank,Steepbank,21-Sep-20,0
ACIS,Steepbank,Steepbank,22-Sep-20,0
ACIS,Steepbank,Steepbank,23-Sep-20,0
ACIS,Steepbank,Steepbank,24-Sep-20,16.8
ACIS,Steepbank,Steepbank,25-Sep-20,0
ACIS,Steepbank,Steepbank,26-Sep-20,3.5
ACIS,Steepbank,Steepbank,27-Sep-20,0.4
ACIS,Steepbank,Steepbank,28-Sep-20,0.1
ACIS,Steepbank,Steepbank,29-Sep-20,0
ACIS,Steepbank,Steepbank,30-Sep-20,0
ACIS,Steepbank,Steepbank,01-Oct-20,0
ACIS,Steepbank,Steepbank,02-Oct-20,0
ACIS,Steepbank,Steepbank,03-Oct-20,0
ACIS,Steepbank,Steepbank,04-Oct-20,0
ACIS,Steepbank,Steepbank,05-Oct-20,0
ACIS,Steepbank,Steepbank,06-Oct-20,0
ACIS,Steepbank,Steepbank,07-Oct-20,1.2
ACIS,Steepbank,Steepbank,08-Oct-20,15.7
ACIS,Steepbank,Steepbank,09-Oct-20,0
ACIS,Steepbank,Steepbank,10-Oct-20,8.7
ACIS,Steepbank,Steepbank,11-Oct-20,31.7
ACIS,Steepbank,Steepbank,12-Oct-20,0
ACIS,Steepbank,Steepbank,13-Oct-20,0
ACIS,Steepbank,Steepbank,14-Oct-20,0
ACIS,Steepbank,Steepbank,15-Oct-20,0
ACIS,Steepbank,Steepbank,16-Oct-20,0
ACIS,Steepbank,Steepbank,17-Oct-20,0.2
ACIS,Steepbank,Steepbank,18-Oct-20,0.1
ACIS,Steepbank,Steepbank,19-Oct-20,0
ACIS,Steepbank,Steepbank,20-Oct-20,0
ACIS,Steepbank,Steepbank,21-Oct-20,1
ACIS,Steepbank,Steepbank,22-Oct-20,0
ACIS,Steepbank,Steepbank,23-Oct-20,0.1
ACIS,Steepbank,Steepbank,24-Oct-20,0
ACIS,Steepbank,Steepbank,25-Oct-20,0
ACIS,Steepbank,Steepbank,26-Oct-20,2.9
ACIS,Steepbank,Steepbank,27-Oct-20,1
ACIS,Steepbank,Steepbank,28-Oct-20,0.2
ACIS,Steepbank,Steepbank,29-Oct-20,0
ACIS,Steepbank,Steepbank,30-Oct-20,7.2
ACIS,Steepbank,Steepbank,31-Oct-20,0.3
ACIS,Steepbank,Steepbank,01-Nov-20,0.1
ACIS,Steepbank,Steepbank,02-Nov-20,0
ACIS,Steepbank,Steepbank,03-Nov-20,0
ACIS,Steepbank,Steepbank,04-Nov-20,0
ACIS,Steepbank,Steepbank,05-Nov-20,9
ACIS,Steepbank,Steepbank,06-Nov-20,0.8
ACIS,Steepbank,Steepbank,07-Nov-20,0
ACIS,Steepbank,Steepbank,08-Nov-20,0.2
ACIS,Steepbank,Steepbank,09-Nov-20,0.1
ACIS,Steepbank,Steepbank,10-Nov-20,3.6
ACIS,Steepbank,Steepbank,11-Nov-20,0
ACIS,Steepbank,Steepbank,12-Nov-20,0.5
ACIS,Steepbank,Steepbank,13-Nov-20,0
ACIS,Steepbank,Steepbank,14-Nov-20,0.2
ACIS,Steepbank,Steepbank,15-Nov-20,0.1
ACIS,Steepbank,Steepbank,16-Nov-20,0
ACIS,Steepbank,Steepbank,17-Nov-20,3.2
ACIS,Steepbank,Steepbank,18-Nov-20,0.2
ACIS,Steepbank,Steepbank,19-Nov-20,0.3
ACIS,Steepbank,Steepbank,20-Nov-20,0
ACIS,Steepbank,Steepbank,21-Nov-20,0
ACIS,Steepbank,Steepbank,22-Nov-20,1
ACIS,Steepbank,Steepbank,23-Nov-20,0.6
ACIS,Steepbank,Steepbank,24-Nov-20,0.3
ACIS,Steepbank,Steepbank,25-Nov-20,0
ACIS,Steepbank,Steepbank,26-Nov-20,0.5
ACIS,Steepbank,Steepbank,27-Nov-20,0
ACIS,Steepbank,Steepbank,28-Nov-20,0
ACIS,Steepbank,Steepbank,29-Nov-20,0
ACIS,Steepbank,Steepbank,30-Nov-20,0
ACIS,Steepbank,Steepbank,01-Dec-20,0
ACIS,Steepbank,Steepbank,02-Dec-20,0
ACIS,Steepbank,Steepbank,03-Dec-20,0
ACIS,Steepbank,Steepbank,04-Dec-20,0.7
ACIS,Steepbank,Steepbank,05-Dec-20,0
ACIS,Steepbank,Steepbank,06-Dec-20,0
ACIS,Steepbank,Steepbank,07-Dec-20,0.4
ACIS,Steepbank,Steepbank,08-Dec-20,0
ACIS,Steepbank,Steepbank,09-Dec-20,0
ACIS,Steepbank,Steepbank,10-Dec-20,0
ACIS,Steepbank,Steepbank,11-Dec-20,0
ACIS,Steepbank,Steepbank,12-Dec-20,0.2
ACIS,Steepbank,Steepbank,13-Dec-20,0.2
ACIS,Steepbank,Steepbank,14-Dec-20,0.3
ACIS,Steepbank,Steepbank,15-Dec-20,2.9
ACIS,Steepbank,Steepbank,16-Dec-20,0.9
ACIS,Steepbank,Steepbank,17-Dec-20,3.8
ACIS,Steepbank,Steepbank,18-Dec-20,3.3
ACIS,Steepbank,Steepbank,19-Dec-20,2.8
ACIS,Steepbank,Steepbank,20-Dec-20,1.3
ACIS,Steepbank,Steepbank,21-Dec-20,0
ACIS,Steepbank,Steepbank,22-Dec-20,0.1
ACIS,Steepbank,Steepbank,23-Dec-20,0.8
ACIS,Steepbank,Steepbank,24-Dec-20,1.2
ACIS,Steepbank,Steepbank,25-Dec-20,0.1
ACIS,Steepbank,Steepbank,26-Dec-20,0
ACIS,Steepbank,Steepbank,27-Dec-20,0
ACIS,Steepbank,Steepbank,28-Dec-20,0
ACIS,Steepbank,Steepbank,29-Dec-20,0
ACIS,Steepbank,Steepbank,30-Dec-20,0.1
ACIS,Steepbank,Steepbank,31-Dec-20,0.5
ACIS,C4,Pierre,01-Jan-20,
ACIS,C4,Pierre,02-Jan-20,
ACIS,C4,Pierre,03-Jan-20,
ACIS,C4,Pierre,04-Jan-20,
ACIS,C4,Pierre,05-Jan-20,
ACIS,C4,Pierre,06-Jan-20,
ACIS,C4,Pierre,07-Jan-20,
ACIS,C4,Pierre,08-Jan-20,
ACIS,C4,Pierre,09-Jan-20,
ACIS,C4,Pierre,10-Jan-20,
ACIS,C4,Pierre,11-Jan-20,
ACIS,C4,Pierre,12-Jan-20,
ACIS,C4,Pierre,13-Jan-20,
ACIS,C4,Pierre,14-Jan-20,
ACIS,C4,Pierre,15-Jan-20,
ACIS,C4,Pierre,16-Jan-20,
ACIS,C4,Pierre,17-Jan-20,
ACIS,C4,Pierre,18-Jan-20,
ACIS,C4,Pierre,19-Jan-20,
ACIS,C4,Pierre,20-Jan-20,
ACIS,C4,Pierre,21-Jan-20,
ACIS,C4,Pierre,22-Jan-20,
ACIS,C4,Pierre,23-Jan-20,
ACIS,C4,Pierre,24-Jan-20,
ACIS,C4,Pierre,25-Jan-20,
ACIS,C4,Pierre,26-Jan-20,
ACIS,C4,Pierre,27-Jan-20,
ACIS,C4,Pierre,28-Jan-20,
ACIS,C4,Pierre,29-Jan-20,
ACIS,C4,Pierre,30-Jan-20,
ACIS,C4,Pierre,31-Jan-20,
ACIS,C4,Pierre,01-Feb-20,
ACIS,C4,Pierre,02-Feb-20,
ACIS,C4,Pierre,03-Feb-20,
ACIS,C4,Pierre,04-Feb-20,
ACIS,C4,Pierre,05-Feb-20,
ACIS,C4,Pierre,06-Feb-20,
ACIS,C4,Pierre,07-Feb-20,
ACIS,C4,Pierre,08-Feb-20,
ACIS,C4,Pierre,09-Feb-20,
ACIS,C4,Pierre,10-Feb-20,
ACIS,C4,Pierre,11-Feb-20,
ACIS,C4,Pierre,12-Feb-20,
ACIS,C4,Pierre,13-Feb-20,
ACIS,C4,Pierre,14-Feb-20,
ACIS,C4,Pierre,15-Feb-20,
ACIS,C4,Pierre,16-Feb-20,
ACIS,C4,Pierre,17-Feb-20,
ACIS,C4,Pierre,18-Feb-20,
ACIS,C4,Pierre,19-Feb-20,
ACIS,C4,Pierre,20-Feb-20,
ACIS,C4,Pierre,21-Feb-20,
ACIS,C4,Pierre,22-Feb-20,
ACIS,C4,Pierre,23-Feb-20,
ACIS,C4,Pierre,24-Feb-20,
ACIS,C4,Pierre,25-Feb-20,
ACIS,C4,Pierre,26-Feb-20,
ACIS,C4,Pierre,27-Feb-20,
ACIS,C4,Pierre,28-Feb-20,
ACIS,C4,Pierre,29-Feb-20,
ACIS,C4,Pierre,01-Mar-20,
ACIS,C4,Pierre,02-Mar-20,
ACIS,C4,Pierre,03-Mar-20,
ACIS,C4,Pierre,04-Mar-20,
ACIS,C4,Pierre,05-Mar-20,
ACIS,C4,Pierre,06-Mar-20,
ACIS,C4,Pierre,07-Mar-20,
ACIS,C4,Pierre,08-Mar-20,
ACIS,C4,Pierre,09-Mar-20,
ACIS,C4,Pierre,10-Mar-20,
ACIS,C4,Pierre,11-Mar-20,
ACIS,C4,Pierre,12-Mar-20,
ACIS,C4,Pierre,13-Mar-20,
ACIS,C4,Pierre,14-Mar-20,
ACIS,C4,Pierre,15-Mar-20,
ACIS,C4,Pierre,16-Mar-20,
ACIS,C4,Pierre,17-Mar-20,
ACIS,C4,Pierre,18-Mar-20,
ACIS,C4,Pierre,19-Mar-20,
ACIS,C4,Pierre,20-Mar-20,
ACIS,C4,Pierre,21-Mar-20,
ACIS,C4,Pierre,22-Mar-20,
ACIS,C4,Pierre,23-Mar-20,
ACIS,C4,Pierre,24-Mar-20,
ACIS,C4,Pierre,25-Mar-20,
ACIS,C4,Pierre,26-Mar-20,
ACIS,C4,Pierre,27-Mar-20,
ACIS,C4,Pierre,28-Mar-20,
ACIS,C4,Pierre,29-Mar-20,
ACIS,C4,Pierre,30-Mar-20,
ACIS,C4,Pierre,31-Mar-20,
ACIS,C4,Pierre,01-Apr-20,
ACIS,C4,Pierre,02-Apr-20,
ACIS,C4,Pierre,03-Apr-20,
ACIS,C4,Pierre,04-Apr-20,
ACIS,C4,Pierre,05-Apr-20,
ACIS,C4,Pierre,06-Apr-20,
ACIS,C4,Pierre,07-Apr-20,
ACIS,C4,Pierre,08-Apr-20,
ACIS,C4,Pierre,09-Apr-20,
